ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR8327795,SRR8327796,SRR8327799,SRR8327800
ENSMUSG00000000441,Raf1,57.262885,66.207431,58.35600000000001,52.416329000000005,17.870669,38.78614699999999,20.285875,11.280391999999999
ENSMUSG00000000486,Septin1,3.279979,2.248768,3.045104,3.040924,6.435737,7.5159579999999995,5.254396,8.846933
ENSMUSG00000000489,Pdgfb,0.184595,0.113655,0.221936,0.112124,0.36384,4.8136090000000005,0.373555,2.8211969999999997
ENSMUSG00000000530,Acvrl1,1.7658170000000002,1.933505,1.592328,0.972758,0,0.920251,2.337619,0
ENSMUSG00000000538,Tom1l2,22.084670999999997,21.421599999999998,33.127908,21.687159999999995,2.953164,0.462248,1.504043,16.066338000000002
ENSMUSG00000000544,Gpa33,0,0,0.188031,0,0,0,0,0
ENSMUSG00000000555,Itga5,0.83552,0.694306,0.73433,0.361713,0.472447,0.627481,0.392882,0.670161
ENSMUSG00000000560,Gabra2,44.080875999999996,42.647698,39.86873,48.363096999999996,9.849512,7.803585999999999,6.253886,3.603605
ENSMUSG00000000561,Wdr77,15.426573,13.179513000000002,11.964955,9.977934,19.773708,9.394824,8.668584,27.353777
ENSMUSG00000000562,Adora3,1.859718,1.7488070000000002,2.36365,1.791971,0.6931130000000001,1.262083,1.4281419999999998,0.657716
ENSMUSG00000000563,Atp5pb,135.534462,119.906979,104.23182000000001,142.733292,290.163552,264.746292,248.571301,253.22947299999998
ENSMUSG00000000568,Hnrnpd,60.399765,68.52070499999999,56.94993,56.102963,29.929905,41.999786,36.600428,18.729159000000003
ENSMUSG00000000579,Dynlt1c,17.764825000000002,19.673195999999997,23.960264000000002,17.43266,7.529581,5.6853430000000005,9.080112,8.764096
ENSMUSG00000000581,C1d,52.876827,70.865101,55.586456,66.36969,57.792531999999994,79.396812,82.32603999999999,87.538761
ENSMUSG00000000600,Krit1,20.150215,17.658279,20.034823,17.861736999999998,8.960179,9.311681,8.153063000000001,11.793025
ENSMUSG00000000605,Clcn4,4.175797,4.430783,5.144519000000001,3.234681,10.744144,19.286641,8.675766000000001,3.646824
ENSMUSG00000000606,Vmn2r88,0.074526,0.030148,0.060733,0.133592,0.054974,0.25321,0.19789400000000001,0
ENSMUSG00000000617,Grm6,0,0,0,0,0,0,0,0
ENSMUSG00000000627,Sema4f,0.881321,0.164684,0.186385,0.167522,7.265385,10.514271,0.7758160000000001,4.388427
ENSMUSG00000000628,Hk2,0,0,0,0.694598,0,0,4.701562,0
ENSMUSG00000000631,Myo18a,8.841797,12.205909,12.697040000000001,13.139285999999998,3.6968490000000003,5.019993,7.1165210000000005,2.7788980000000003
ENSMUSG00000000632,Sez6,17.205282,17.568682,18.367618999999998,14.100538,25.579983000000002,22.213584,33.128341999999996,23.936038999999997
ENSMUSG00000000673,Haao,0.201787,0.7780290000000001,0.146865,0.41031,0,0.077682,0.575371,3.598953
ENSMUSG00000000682,Cd52,0.20008,0,0.831218,0.385292,1.704194,0,2.09789,0
ENSMUSG00000000686,Abhd15,0,0,0,0,0,0.637049,0,0
ENSMUSG00000000693,Loxl3,1.085407,2.228122,0.201334,0.145676,0.594378,0,0.743122,0.767065
ENSMUSG00000000701,Tcl1b5,0,0,0,0,0,0,0,0
ENSMUSG00000000706,Btn1a1,0.086621,0,0,0,0,0,0,0
ENSMUSG00000000708,Kat2b,28.172138,25.322840000000003,24.127467,24.981382999999997,22.944719,25.733747000000005,28.882170000000002,15.230703
ENSMUSG00000000711,Rab5b,1.886361,1.877131,1.89336,2.323047,5.910935,2.777035,2.795608,4.424227
ENSMUSG00000000724,Cryba1,0.107667,0.05291,0.225955,0,0.510103,0.415265,0,0
ENSMUSG00000000730,Dnmt3l,0,0,0,0.267768,0.152971,0,0,0
ENSMUSG00000000731,Aire,0.172486,0.136418,0.144534,0.20855999999999997,0.401577,0.37983599999999995,0.200829,0.334837
ENSMUSG00000000732,Icosl,1.09737,0.779514,0.7441139999999999,1.131841,0.505055,2.258323,2.940741,0.200329
ENSMUSG00000000738,Spg7,17.226349999999996,15.496281,15.934031000000003,12.064326000000001,31.07422,15.992563,25.330258,22.970008
ENSMUSG00000000739,Sult5a1,0,0,0,0,0,0,0.339633,0
ENSMUSG00000000740,Rpl13,7.4447969999999994,7.973703,9.639018,4.067965,136.326033,119.38505299999997,148.645695,143.23082300000002
ENSMUSG00000000743,Chmp1a,6.669302,7.303113000000001,5.434299,5.462159,143.88588900000002,7.526509,16.302578,126.34435
ENSMUSG00000000751,Rpa1,9.273639,10.186501,7.820208,10.113533,8.983521,23.673974,1.825505,17.495142
ENSMUSG00000000753,Serpinf1,14.948228,20.650047999999998,16.778149,23.748279999999998,3.757689,14.444976,12.404756,22.741545000000002
ENSMUSG00000000759,Tubgcp3,22.467312000000003,24.090753000000003,22.559745999999997,22.37031,6.674078,8.710262,15.730726,8.388157
ENSMUSG00000000766,Oprm1,5.559018,5.649702,6.132601,4.667229,8.57667,9.305553999999999,10.016992,9.029671
ENSMUSG00000000776,Polr3d,1.6919110000000002,4.071445,5.885739999999999,0.502839,5.776614,7.0925329999999995,7.519717999999999,6.542095
ENSMUSG00000000782,Tcf7,0,0,0,0.465028,0,0,0,0.491848
ENSMUSG00000000787,Ddx3x,6.082946,3.3854629999999997,4.640376,3.72019,16.10929,39.718535,41.69694,48.265183
ENSMUSG00000000791,Il12rb1,0,0,0,0.085153,0.450989,0.448078,0.978403,0.880839
ENSMUSG00000000794,Kcnn3,5.02299,4.558184,4.441356,3.857562,1.831084,1.847847,0.769489,0.89746
ENSMUSG00000000804,Usp32,4.417914,8.79194,5.960834999999999,7.2065980000000005,15.915901000000002,18.423703000000003,8.693252000000001,31.297863000000003
ENSMUSG00000000805,Car4,0.503141,1.037169,0.33409,0.469499,7.648346,12.483781,7.491734,12.86621
ENSMUSG00000000817,Fasl,0,0,0,0,0,0,0,0
ENSMUSG00000000823,Zfp512b,20.684533,19.271055999999998,22.07586,17.637893,19.025543,20.417223,18.542962000000003,16.979564
ENSMUSG00000000826,Dnajc5,21.099885,19.057405,23.207457,28.800579,8.626057,59.969617,25.108933,21.389141
ENSMUSG00000000827,Tpd52l2,44.217375,35.134073,40.160662,35.202768,18.066495,10.991408999999999,17.947399,17.589511
ENSMUSG00000000838,Fmr1,27.848140000000004,23.287915000000005,24.31807,22.326300000000003,4.876822,7.5069360000000005,9.232332,3.643209
ENSMUSG00000000861,Bcl11a,0.318673,0.368937,0.575441,0.374761,0.243084,0.82208,0.090052,0.430084
ENSMUSG00000000869,Il4,0,0,0.187563,0,0,0,0,0
ENSMUSG00000000881,Dlg3,11.027298,6.9083190000000005,11.495014,7.708775,0.755743,1.668055,2.652627,0.869199
ENSMUSG00000000884,Gnb1l,2.79412,3.96044,2.665256,3.0829000000000004,2.448783,4.865069,2.530339,8.412994
ENSMUSG00000000889,Dbh,0,0,0,0,0,0,0,0
ENSMUSG00000000901,Mmp11,0.938037,1.278124,1.4397179999999998,0.842986,3.021039,4.22283,0,0.361739
ENSMUSG00000000902,Smarcb1,26.449243,29.149182,30.368814999999998,26.810576,24.886637,35.621004,25.282108,24.448141
ENSMUSG00000000903,Vpreb3,0,0,0,0,0.581698,0.57929,0,1.476855
ENSMUSG00000000915,Hip1r,7.063921000000001,12.26112,9.594906000000002,10.904585999999998,5.3454690000000005,42.471584,27.556233999999996,42.581883
ENSMUSG00000000916,Nsun5,4.156074,5.830723,5.354807,6.2419150000000005,6.172706,3.363817,14.415164,10.550501999999998
ENSMUSG00000000934,Top1mt,1.132696,0.975079,0.412969,0,8.018797,7.899872,0,9.207545
ENSMUSG00000000938,Hoxa10,36.706531,36.732066,31.742291,30.41419,15.033332,29.691819000000002,13.899387,32.492806
ENSMUSG00000000942,Hoxa4,4.478894,3.824981,4.800353,3.801293,4.382213,2.586115,4.667181,2.884483
ENSMUSG00000000948,Gm38393,16.409387,13.927585,17.83119,16.04306,212.018217,240.612314,171.90584400000003,272.559764
ENSMUSG00000000957,Mmp14,0.594028,0.918519,0.703159,0.265166,4.463429,2.356425,2.580307,0.703036
ENSMUSG00000000958,Slc7a7,0,0.358471,0.529323,0.6750349999999999,0,0,0.953995,0
ENSMUSG00000000959,Oxa1l,9.420005,13.214255999999999,10.885169,13.686358,10.180953,55.133391,55.97314,54.751323
ENSMUSG00000000976,Heatr6,2.9318519999999997,1.997669,3.272933,2.881375,1.894968,3.702679,1.087532,2.867996
ENSMUSG00000000983,Wfdc18,2.08318,2.580784,2.979341,2.949465,7.244397,6.412801,3.8934490000000004,10.218095
ENSMUSG00000001014,Icam4,0.604074,0.399446,0.425754,0.377244,0.875177,0.903885,1.134781,1.77963
ENSMUSG00000001016,Ilf2,17.198757,18.407833,16.013059,22.602037,20.972625999999998,34.968331,7.503109,39.949365
ENSMUSG00000001017,Chtop,0.862021,1.452468,1.888088,0.857412,5.065823,0.853426,1.295805,0.871381
ENSMUSG00000001018,Snapin,66.81828100000001,59.697459,52.786283999999995,60.683979,44.730531,38.517307,49.81634699999999,46.384801
ENSMUSG00000001020,S100a4,0,0,0.565156,0,0,2.558057,0,3.218949
ENSMUSG00000001021,S100a3,0.176803,0.027801,0.031146,0.027765,0,0.470203,0,0
ENSMUSG00000001025,S100a6,1.8590710000000001,9.984726,0.314704,0.478407,39.059404,188.783082,239.129319,48.443186
ENSMUSG00000001027,Scn4a,0.009921,0.029625,0,0.019745,0.034363,0.034221,0,0.043622
ENSMUSG00000001029,Icam2,0.266356,0,0,0,0.825048,0.826695,2.831072,0
ENSMUSG00000001034,Mapk7,8.477997,8.168049,9.466930000000001,7.953742,7.498827,4.8732489999999995,5.433954000000001,4.735923
ENSMUSG00000001036,Epn2,9.087382,7.402675,6.247051,8.046115,2.318872,0.545088,2.88278,1.631395
ENSMUSG00000001039,B9d1,10.416338,9.658809,7.959576,3.5229969999999997,1.112657,3.4269179999999997,21.642775,18.191193
ENSMUSG00000001052,Sec24b,20.829978,19.239194,25.470748,21.736845,9.598170999999999,5.169061,46.190246,82.01343299999999
ENSMUSG00000001053,N4bp3,0.46800600000000003,0.158372,0.486332,0.6436189999999999,2.19066,2.7117139999999997,0,3.930496
ENSMUSG00000001054,Rmnd5b,3.3637829999999997,3.024895,6.533028,6.674578,27.527032,23.313121000000002,15.326655,26.329315
ENSMUSG00000001056,Nhp2,3.259417,3.092879,7.022942,3.939629,25.36668,18.467291,21.37631,24.567167
ENSMUSG00000001062,Vps9d1,16.388548999999998,12.165567000000001,19.942923,9.442794,12.993439,10.913959,15.986741000000002,8.952463999999999
ENSMUSG00000001065,Zfp276,7.739211,7.416225000000001,9.334625,9.826553,8.422216,12.008975999999999,10.715972,13.185305
ENSMUSG00000001082,Mfsd10,15.075569999999999,12.003431,18.029004000000008,15.155987,8.611978,6.24593,4.996663,7.991329
ENSMUSG00000001089,Luzp1,1.697047,0.797321,0.891059,0,6.050546,3.350349,2.080396,1.795773
ENSMUSG00000001098,Kctd10,0.60927,2.557945,1.60155,0.619131,15.184184,11.917471999999998,10.840624,9.637542
ENSMUSG00000001100,Poldip2,16.777059,20.857946000000002,24.431958,17.19546,21.106668000000003,45.245947,15.411143999999998,52.544289
ENSMUSG00000001103,Sebox,0.285408,0.112954,0.114849,0.394164,0.207749,0,0,0
ENSMUSG00000001105,Ift20,15.564184999999998,16.37462,14.940613,14.70841,41.702466,52.670667,16.077986,14.048317
ENSMUSG00000001119,Col6a1,10.74689,12.599471,13.596554,9.671044,9.46326,9.958399,8.207084,10.481067
ENSMUSG00000001120,Pcbp3,13.979131000000002,14.459754,22.700757,16.037923,26.209038,32.288033,23.65905,16.919274
ENSMUSG00000001123,Lgals9,0.462623,0.595597,0.283916,0.4086,0,1.728803,0,2.121437
ENSMUSG00000001127,Araf,33.728549,31.235626,31.297124,30.399684,164.831247,142.641953,124.36342699999999,117.927589
ENSMUSG00000001128,Cfp,3.367174,0.883789,4.943116,3.636817,0,6.028222,0,5.887448
ENSMUSG00000001134,Uxt,7.597643,6.319585,5.136688,7.148921,5.420356999999999,15.350928000000001,13.577547000000001,15.275251999999998
ENSMUSG00000001138,Cnnm3,6.055579,9.220758,8.013914,4.718985,7.739446,0.736842,2.859664,3.504167
ENSMUSG00000001143,Lman2l,7.289820000000001,6.821753999999999,9.508077,7.887829,11.499245,8.674738999999999,11.852822999999999,17.818388000000002
ENSMUSG00000001150,Mcm3ap,6.676839,6.6210640000000005,9.173952,7.823186,26.600692000000002,24.677765,12.42191,39.340920999999994
ENSMUSG00000001151,Pcnt,4.915405,2.479487,5.564221,3.392265,4.814181,3.8140460000000003,5.648846,5.7478810000000005
ENSMUSG00000001155,Ftcd,0,0.046337,0.024548,0.069435,0,0.081544,0,0
ENSMUSG00000001156,Mxd1,0.480906,0.433999,0.880639,0.392351,1.026955,5.1366879999999995,0.6579029999999999,8.41226
ENSMUSG00000001157,Gmcl1,4.835099,4.507405,4.234992999999999,5.04762,2.305517,0.860351,3.167298,4.541325
ENSMUSG00000001158,Snrnp27,2.5289200000000003,1.09298,1.7986410000000002,1.440159,10.886589,19.292023999999998,41.148347,11.790353
ENSMUSG00000001166,Oas1c,1.394342,2.000246,2.198722,2.2781000000000002,2.16907,3.1494459999999997,1.682664,3.5675689999999998
ENSMUSG00000001168,Oas1h,0,0,0,0,0.150129,0,0,0
ENSMUSG00000001173,Ocrl,10.617113,8.718019,9.90545,9.54635,1.582435,2.275898,1.3004660000000001,4.524618
ENSMUSG00000001175,Calm1,967.19653,935.202665,942.328556,922.5497640000001,1729.970967,1611.885386,1149.267171,1699.166561
ENSMUSG00000001211,Agpat3,15.288616999999999,13.653632,13.710508,17.026803,9.584055,10.885447,5.658034000000001,5.442074
ENSMUSG00000001225,Slc26a3,0.5432819999999999,0.569689,0.073805,0.333981,0.438466,0.513235,0.392725,0
ENSMUSG00000001228,Uhrf1,0.101026,0,0.173478,0.709408,0,0,0,0
ENSMUSG00000001229,Dpp9,2.002788,1.644648,1.781582,1.322591,1.234688,3.89049,12.439245,12.808375999999999
ENSMUSG00000001240,Ramp2,10.250332,12.225364,11.535791,11.607273,49.051305,13.987551,10.544065,21.94558
ENSMUSG00000001247,Lsr,0,0,0,0,0.951179,1.336247,0,0.399592
ENSMUSG00000001248,Gramd1a,50.877146,50.039435000000005,54.74251699999999,39.979665000000004,27.418332,23.449313999999998,33.985704999999996,36.000781
ENSMUSG00000001249,Hpn,7.194289,4.192842,6.090611,3.3839390000000003,2.875105,3.6891499999999997,11.444246,4.2659069999999994
ENSMUSG00000001260,Gabrg1,28.723659,23.227745,27.217329999999997,28.546464999999998,7.382202,10.21847,7.331567,9.735736
ENSMUSG00000001270,Ckb,1299.584024,1448.0650329999996,1470.1058689999998,1275.610174,1922.4917320000002,2141.1424110000003,2047.0724560000003,2369.2380399999997
ENSMUSG00000001280,Sp1,0.260249,0.491789,0.535455,0,0,0.921879,1.441823,3.077053
ENSMUSG00000001281,Itgb7,0.886285,0.430173,1.427295,0.581337,2.549954,4.2882109999999996,1.819171,0.682886
ENSMUSG00000001285,Myg1,30.954997000000002,38.145790999999996,35.517093,30.486435999999998,25.743562999999998,36.077603,30.423938999999997,37.658933
ENSMUSG00000001288,Rarg,2.501183,3.674191,2.963267,7.567125,9.201035000000001,2.496107,0.384658,2.756019
ENSMUSG00000001289,Pfdn5,342.32323099999996,406.72092399999997,400.94205,362.470607,230.83138299999996,277.16369299999997,305.544416,241.94710700000002
ENSMUSG00000001300,Efnb2,0,0.02457,0.423448,1.031161,0,0.9971960000000001,5.968007,0
ENSMUSG00000001305,Rrp15,8.365102,9.193624,8.925082999999999,9.19182,7.108278,7.460469,6.558566,5.842036
ENSMUSG00000001313,Rnd2,1.7103540000000002,1.793021,0.8763110000000001,1.502037,235.85031400000003,193.495671,192.470161,35.349603
ENSMUSG00000001323,Srr,4.049703,9.853628,8.27398,1.3662809999999999,7.371525999999999,14.976049999999999,14.343932,10.249176
ENSMUSG00000001333,Sync,0.842178,0.505613,0.758472,1.002274,0.149045,0.498977,0.228681,0.427943
ENSMUSG00000001334,Fndc5,0.319972,0.118127,0.334524,0.116449,73.693642,72.826327,9.809567,1.524857
ENSMUSG00000001348,Acp5,0.293445,0,0,0,0,0,0,0
ENSMUSG00000001349,Cnn1,0,0.18322,0,0.175382,0.352972,1.810279,0,0
ENSMUSG00000001366,Fbxo9,74.831658,55.878399,80.781053,74.74369899999999,170.194187,145.807154,199.03339000000003,175.985668
ENSMUSG00000001376,Vps50,39.532067,38.567948,36.851476999999996,36.578474,11.711639,12.850706,5.851414,8.621276
ENSMUSG00000001380,Hars1,95.830748,92.819471,94.50958,94.17429100000001,60.61806,81.964765,75.432491,87.780955
ENSMUSG00000001383,Zmat2,31.726728,31.615218,41.215707,28.249133,1.241616,2.174388,6.833142,4.107843
ENSMUSG00000001403,Ube2c,1.221124,0.885649,1.905122,0.960274,1.175085,1.171086,0.436474,2.180116
ENSMUSG00000001415,Smg5,25.315149,21.359109,27.603827,15.266107000000002,25.995464,5.107227999999999,7.322354000000001,30.311761
ENSMUSG00000001416,Cct3,2.403671,8.554766,10.381222999999999,14.088561,42.623152000000005,74.33346399999999,32.932615,36.555782
ENSMUSG00000001418,Glmp,76.156159,87.568328,81.104643,73.823905,32.935894000000005,33.92849699999999,40.085571,31.077184000000003
ENSMUSG00000001419,Mef2d,3.3858599999999996,1.482936,1.746277,1.041494,19.108905,5.058178,12.376009,23.796711
ENSMUSG00000001420,Tmem79,1.35209,1.471558,1.428111,0.719088,0.40321,0.401541,1.512342,0
ENSMUSG00000001424,Snd1,0.8117810000000001,3.21456,2.5341370000000003,5.6682820000000005,20.777354,11.278406,12.760658,4.689356
ENSMUSG00000001435,Col18a1,0.405417,0.742236,0.263245,0.388697,1.112217,2.183512,2.21752,0.663495
ENSMUSG00000001436,Slc19a1,6.172364,3.445509,4.1027379999999996,2.4368830000000004,13.930351,4.511535,1.0384660000000001,13.700564
ENSMUSG00000001440,Kpnb1,8.044427,7.5229,8.557381,7.2823340000000005,0.687205,1.733373,4.240142,1.515775
ENSMUSG00000001441,Npepps,34.655165999999994,30.751815000000004,32.467954,31.995269000000004,19.895267999999998,16.138400999999998,32.686382,38.249278
ENSMUSG00000001467,Cyp51,1.966114,2.1092180000000003,0.44919,2.025013,5.515347,34.794793999999996,3.444648,15.668482999999998
ENSMUSG00000001472,Tcf25,2.170145,4.740139,9.094940999999999,4.249644,51.903259,10.524011999999999,191.365971,53.671931
ENSMUSG00000001473,Tubb6,0,0,0,0,0,0,0,0
ENSMUSG00000001482,Def8,30.703533999999998,29.084007000000003,28.527199000000003,28.372310000000002,17.103952999999997,26.713136,8.613225,27.744576
ENSMUSG00000001497,Pax9,0,0,0,0,0,0,0,0
ENSMUSG00000001504,Irx2,3.3151770000000003,3.544225,3.059965,5.309383,0,0,0,0
ENSMUSG00000001506,Col1a1,7.027681,13.729488,7.401411,9.413509999999999,19.048568,18.548997,18.821913,27.826387000000004
ENSMUSG00000001507,Itga3,0.810171,1.50033,2.019112,2.403411,6.897132,9.90846,7.818226,1.886967
ENSMUSG00000001508,Sgca,0,0,0,0,0,0,0.757571,0
ENSMUSG00000001517,Foxm1,0.35656699999999997,1.077756,0.6459610000000001,0.46436900000000003,0,0.155993,0.27562,0.708211
ENSMUSG00000001518,Itfg2,18.456163999999998,21.569367,18.487265999999998,18.108406999999996,78.16563300000001,74.723926,21.868346,29.460569999999997
ENSMUSG00000001520,Nrip2,48.609323,53.923225,48.716632,44.288307,16.701592,17.82614,14.726524,14.079786
ENSMUSG00000001521,Tulp3,20.432944,16.213913,18.570876,14.014326000000002,14.139661,12.822833,13.533725,16.781935
ENSMUSG00000001524,Gtf2h4,9.60402,8.262261,11.043634,8.134910000000001,13.217130000000001,22.12345,16.758475,13.733748
ENSMUSG00000001525,Tubb5,4.097454,3.829097,3.933154,3.983548,104.294169,20.28688,58.207571,88.07569600000001
ENSMUSG00000001542,Ell2,22.257635999999998,13.532068,16.737879999999997,17.817504,9.760854999999998,13.553293,10.889541999999999,11.023468
ENSMUSG00000001552,Jup,1.6979039999999999,1.4745080000000002,1.499911,0.867801,13.853699,9.132952000000001,9.387152,13.682948
ENSMUSG00000001555,Fkbp10,1.585111,0.127809,0.824053,0.131526,0.469145,1.881601,5.470055,2.639369
ENSMUSG00000001569,Nom1,20.100186,15.932922999999999,14.302548000000002,13.770017,3.879069,4.78923,4.317772,17.433223
ENSMUSG00000001576,Ergic1,4.065954,3.3047109999999997,2.597894,4.415967,53.143886,39.204363,12.260777999999998,13.072305000000002
ENSMUSG00000001583,Tnk1,0.153316,0.039513,0.151796,0.078869,0,0,0,0.187358
ENSMUSG00000001588,Acap1,0.484999,0.256587,0.39626,0.165829,0,0.079777,0,0
ENSMUSG00000001604,Tcea3,0,0,0,0.465024,0,0,0,0
ENSMUSG00000001622,Csn3,1.4714639999999999,1.911778,0.792836,1.052301,0.237896,0.260483,0.189126,0.24137
ENSMUSG00000001627,Ifrd1,52.142168999999996,44.335465,47.652601000000004,51.657126,33.239822999999994,30.502052,26.685449,24.749742
ENSMUSG00000001630,Stk38l,0,0.278144,0,0.300991,1.354887,0,0,0
ENSMUSG00000001632,Brpf1,2.0149920000000003,1.2736299999999998,2.28841,1.967364,3.3996720000000002,1.221397,0.671827,2.063968
ENSMUSG00000001642,Akr1b1,0.541655,0.8561829999999999,0.467275,0.676011,33.535544,13.607783000000001,34.453096,37.819078
ENSMUSG00000001655,Hoxc13,0,0.055528,0.029431,0,0,0,0,0
ENSMUSG00000001656,Hoxc11,2.679279,4.100547,2.951451,4.809502,3.202461,3.802508,1.847944,1.563582
ENSMUSG00000001657,Hoxc8,10.034145,8.841833,8.384625,8.175859,8.805075,7.357468,8.7867,17.196928
ENSMUSG00000001661,Hoxc6,6.845849,7.990485,10.149279,5.4790030000000005,2.544349,6.673204999999999,1.809776,7.9727429999999995
ENSMUSG00000001663,Gstt1,6.557918,3.310761,7.363188,6.312133,2.452152,9.70018,10.072989,7.326314
ENSMUSG00000001665,Gstt3,0.319848,0.037286,1.890816,0.420896,5.456363,2.646404,5.550235,5.333446
ENSMUSG00000001670,Tat,0.11111,0,0,0,0,0,0,0
ENSMUSG00000001672,Marveld3,0,0,0,0,0,0.714584,0,0
ENSMUSG00000001674,Ddx18,16.218491,19.487287,18.891113999999998,19.09377,9.106608999999999,11.43884,13.746374,9.680396
ENSMUSG00000001687,Ubl3,41.744133999999995,47.891399,43.303636000000004,46.518797,1.000508,6.290018,3.784487,2.166244
ENSMUSG00000001700,Gramd2b,0.020697,0.089246,0.089806,0.08794,0.139644,0,0.275444,2.054571
ENSMUSG00000001707,Eef1e1,15.911782,18.560636,16.591293,19.322743,21.260844,18.757286,30.501904,24.448698999999998
ENSMUSG00000001729,Akt1,6.635733,4.148572,6.1093969999999995,7.733552,36.140367,40.89597,35.264312000000004,14.946501000000001
ENSMUSG00000001739,Cldn15,0.218789,0,0.429084,0,0.132044,0,0.165088,0
ENSMUSG00000001741,Il16,0.5186010000000001,0.079334,0.228968,0.41688800000000004,0.878595,0.134096,0.381319,0
ENSMUSG00000001750,Tcirg1,28.853603,24.731258,34.587996999999994,21.914896,10.161761,16.210384,14.43855,8.323456
ENSMUSG00000001751,Naglu,6.329005,6.170575,5.445682,5.392595,9.901008000000001,5.078188,7.388096,6.505025
ENSMUSG00000001755,Coasy,2.443103,4.486597,2.833154,2.2281940000000002,9.315074,7.625973999999999,0.942043,1.056652
ENSMUSG00000001761,Smo,0.19983,0.170625,0.122666,0.258981,0,0.103113,0,0.529625
ENSMUSG00000001763,Tspan33,1.66342,1.419757,1.615986,1.305645,0.203068,0.456895,0.599225,0.416082
ENSMUSG00000001767,Crnkl1,0.174355,0,0.201664,0,0,4.436301,0,3.5282270000000002
ENSMUSG00000001768,Rin2,5.529265,6.117507,3.7055259999999994,5.352415,11.431779,17.800300999999997,1.4070120000000002,13.710804
ENSMUSG00000001773,Folh1,0.970883,1.044509,1.49104,2.341144,1.227673,3.759057,0,1.554592
ENSMUSG00000001774,Chordc1,35.935155,27.665569,26.600653,31.881288000000005,18.626566999999998,25.534917999999998,24.125933000000003,9.601309
ENSMUSG00000001783,Rtcb,1.085373,1.077567,0.628104,1.190984,7.223718,0.666887,0,0.417752
ENSMUSG00000001785,Pwp1,0.7083039999999999,1.891835,1.221604,1.425999,1.5204499999999999,1.839745,3.610915,0.480088
ENSMUSG00000001786,Fbxo7,4.470862,4.180015,4.237267,4.927054999999999,5.951294,5.542465,7.748714,0.53037
ENSMUSG00000001794,Capns1,80.11966300000002,74.15722199999999,110.16843100000001,65.955168,81.641988,210.775784,88.25150699999999,103.526865
ENSMUSG00000001802,Lrp3,23.71312,23.84255,25.713506,23.565557,10.604322,13.352288999999999,13.526568,12.300114
ENSMUSG00000001804,Dsg4,0,0,0,0,0,0,0,0
ENSMUSG00000001815,Evx2,0.20648,0.236955,0.150522,0.221031,0.221403,0.165364,0.069202,0.70264
ENSMUSG00000001819,Hoxd13,0.055381,0.137497,0.0583,0.109858,0.293063,0.097283,0.122134,0.124008
ENSMUSG00000001823,Hoxd12,0,0,0,0,0,0,0,0
ENSMUSG00000001827,Folr1,0,1.195789,0,0,0,0,0.697508,0
ENSMUSG00000001829,Clpb,12.459027,10.461091,12.664312,11.209388,5.748712,5.526251,6.575108,3.9626970000000004
ENSMUSG00000001833,Septin7,31.428002,28.599631000000002,32.170013,24.734133999999997,43.491831,37.987143,38.32179,27.73158
ENSMUSG00000001844,Zdhhc4,23.243845000000004,19.754685999999996,22.66531,16.592713999999997,19.155268,17.275516,15.632116999999997,25.329935
ENSMUSG00000001847,Rac1,141.917134,118.139338,122.889207,129.980113,10.167401,22.363581000000003,17.650411,13.523045000000002
ENSMUSG00000001855,Nup214,8.762887000000001,5.295686,7.935364,7.80189,18.396952000000002,15.870486,11.382048,6.995500999999999
ENSMUSG00000001864,Aif1l,7.0792459999999995,5.127396,7.909398,6.833038,2.524558,15.863704000000002,12.341591000000001,15.906316
ENSMUSG00000001865,Cpa3,0,0,0,0,0,0,0,0
ENSMUSG00000001870,Ltbp1,7.946179,7.8298939999999995,9.245616,8.219135,8.991821,2.406773,4.0128960000000005,27.017454999999998
ENSMUSG00000001891,Ugp2,2.598799,1.614333,1.185131,2.752088,23.371353,1.386358,19.949926,15.124967
ENSMUSG00000001901,Kcnh6,0.133874,0.389633,0.08959,0.211107,0.200283,0.11322,0.322724,0.144324
ENSMUSG00000001909,Trmt1,39.42294000000001,41.644745,47.119803,37.897625,36.810692,38.178141000000004,33.610115,31.021045000000004
ENSMUSG00000001910,Nacc1,3.777159,3.167789,6.046323,1.964911,14.346045000000002,1.693897,15.251085,8.449386
ENSMUSG00000001911,Nfix,24.795815,23.707900999999996,24.978575,21.960713000000002,235.457695,283.324411,333.193257,198.169619
ENSMUSG00000001918,Slc1a5,0.459295,0.633291,0.949546,2.45959,2.474038,2.431415,1.0715729999999999,2.5074389999999998
ENSMUSG00000001924,Uba1,33.362215,27.683236,34.053562,30.449068,78.247458,68.762693,12.347969,76.861899
ENSMUSG00000001930,Vwf,4.330252,3.6294389999999996,3.3618959999999998,2.084951,7.882097999999999,2.411211,6.7086179999999995,4.180047
ENSMUSG00000001942,Siae,16.173976,15.454537000000002,15.618354999999998,14.133436,7.538691,6.579847999999999,9.584489999999999,9.461203999999999
ENSMUSG00000001943,Vsig2,1.294853,0.754966,0.242563,0.128018,1.041226,0,0,0
ENSMUSG00000001946,Esam,2.01158,0.738185,2.659692,1.2083220000000001,2.634568,25.941433,5.17986,2.83556
ENSMUSG00000001948,Spa17,0,0,0,0.316497,0.472975,4.592049,4.75138,0
