ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR25715228,SRR25715226,SRR25715220,SRR25715218
ENSMUSG00000072723,Gm10044,0.121042,0,0,0,0,0,0,0
ENSMUSG00000072726,Gm5797,0,0,0.101291,0,0,0,0,0
ENSMUSG00000072731,Gm16525,0,1.008543,0.425995,0.491762,0,0.591243,0.169485,0.371927
ENSMUSG00000072738,Gm16440,0,0,0.215228,0,0,0,0,0
ENSMUSG00000072739,Gm10408,0.875759,0.561408,0.800175,1.003797,1.379501,1.043057,0.594667,0.982394
ENSMUSG00000072754,Lrcol1,0,0,0,0,0,0,0,0
ENSMUSG00000072762,4930522L14Rik,3.180905,3.066342,3.35771,3.292803,3.046948,2.211175,3.470616,3.679524
ENSMUSG00000072763,Zfp1007,2.614809,2.172105,2.577993,2.426874,2.481031,1.999795,3.111608,2.868349
ENSMUSG00000072770,Acrbp,5.126998,6.528509999999999,6.482891,4.086104,5.502373,4.742216999999999,6.778813999999999,5.2946159999999995
ENSMUSG00000072772,Grcc10,93.550361,114.06294,92.46615800000001,112.42679700000001,98.224354,120.538929,98.58564299999999,103.953227
ENSMUSG00000072774,Zfp951,0.648587,0.957679,1.270039,0.481958,0.384025,0.45468,1.889588,1.111108
ENSMUSG00000072778,Vmn2r27,0.548876,0.452005,0.556916,0.311484,0.332516,0.359016,0.543998,0.368471
ENSMUSG00000072780,Vmn2r24,0.211153,0.190722,0.231474,0.16984100000000002,0.183941,0.239786,0.15343,0.258064
ENSMUSG00000072789,Gm10420,0,0,0,0,0,0.252228,0,0.221232
ENSMUSG00000072791,Abcb5,0,0.221343,0,0,0.046327,0,0,0
ENSMUSG00000072813,Pramel55,0,0,0,0,0,0,0,0
ENSMUSG00000072814,Pramel54,0,0,0,0,0,0,0,0
ENSMUSG00000072822,Pramel37,0,0,0,0,0,0,0,0
ENSMUSG00000072825,Cep170b,17.892433,17.533092,16.088333000000002,18.864635,11.212658999999999,8.824684,19.036669,20.857343
ENSMUSG00000072845,Tmprss11a,0.070036,0.02201,0.143688,0.043979,0.022707,0,0,0.021268
ENSMUSG00000072852,2310040G07Rik,1.576091,1.383478,1.100822,0.506667,1.063606,1.199836,0.718007,1.147523
ENSMUSG00000072872,Rybp,20.015022,17.642976,17.365872,15.774033,18.174489,17.27568,17.697222,20.295653
ENSMUSG00000072875,Gpr27,9.691694,8.832971,9.856681,8.766806,10.67885,10.284897,10.278403,10.571519
ENSMUSG00000072878,Nup50l,0.040742,0.080787,0.085752,0.161247,0.041723,0.040191,0,0.078017
ENSMUSG00000072889,Nfxl1,11.516845,6.853846000000001,7.7532359999999985,9.730687999999999,8.886329,5.0704519999999995,5.396598999999999,8.406188999999998
ENSMUSG00000072905,Eif1ad3,0,0,0,0,0,0,0,0
ENSMUSG00000072915,Gm12258,4.651813,1.87388,3.770325,1.138076,3.3974610000000003,2.326141,1.316517,3.023688
ENSMUSG00000072919,Noxred1,0,0,0,0.288363,0,0,0,0
ENSMUSG00000072923,Gm10439,0,0,0,0,0,0,0,0
ENSMUSG00000072929,Gm15109,0,0,0,0,0,0,0,0
ENSMUSG00000072930,Gm15107,0,0,0,0,0,0,0,0
ENSMUSG00000072931,Gm15080,0,0,0,0,0,0,0,0
ENSMUSG00000072934,Trpc5os,0,0,0,0,0,0,0,0
ENSMUSG00000072940,Gm10443,231.445819,306.454174,357.064096,313.213448,362.004574,303.658273,324.294586,259.025863
ENSMUSG00000072944,Nup62cl,0,0,0,0,0.122951,0.319942,0,0.312912
ENSMUSG00000072946,Ptgr2,2.4307990000000004,5.066103,6.370126000000001,7.566579,8.964275,5.7016599999999995,7.8622570000000005,4.215234000000001
ENSMUSG00000072949,Acot1,20.531468,22.006012,17.807456000000002,17.913336,23.545948000000003,19.223898,20.473588,17.852363
ENSMUSG00000072950,Gm10444,0,0,0,2.416264,0,0,0,0
ENSMUSG00000072955,Tmsb15l,5.984438,6.852971,6.167802,4.711742,5.125741,6.153326,5.932519,5.769063
ENSMUSG00000072964,Bhlhb9,35.93038,38.0953,35.416618,33.238232999999994,37.305122000000004,32.382401,38.733932,37.738445000000006
ENSMUSG00000072966,Gprasp2,78.486254,71.309983,79.70609,64.48313700000001,79.10689599999999,61.226242,79.410256,84.266741
ENSMUSG00000072968,Gm17728,0,0,0.921753,0,0,0.285689,0,0
ENSMUSG00000072969,Armcx5,2.449786,1.518601,2.137197,1.59389,1.64735,1.923721,1.719993,1.780362
ENSMUSG00000072972,Adam4,0.274417,0.245277,0.147138,0.136113,0.196461,0.135473,0.379313,0.289609
ENSMUSG00000072974,Gm4787,0.945163,0.938623,1.067112,0.909844,1.05506,0.467967,0.590483,0.826823
ENSMUSG00000072978,Gm5830,0,0,0.299514,0,0,0,0,0
ENSMUSG00000072980,Oip5,0.064163,0.285143,0.064102,0.145206,0.594642,0.704044,0.224364,0.275548
ENSMUSG00000072983,4933414I15Rik,0,0,0,0,0,0,0,0
ENSMUSG00000072995,Cpxcr1,0,0,0,0,0,0,0,0
ENSMUSG00000073001,Cylc1,0,0,0,0,0,0,0,0
ENSMUSG00000073002,Vamp5,0.217877,0.216609,0.424319,0.30673,0.546484,0.179895,0.226416,0.616568
ENSMUSG00000073006,Wmp,0,0,0,0,0,0,0,0
ENSMUSG00000073007,Tent5d,0,0,0.02384,0,0,0,0,0
ENSMUSG00000073008,Gpr174,0,0,0,0,0,0,0,0
ENSMUSG00000073012,Fnd3c2,0,0,0,0,0,0,0,0
ENSMUSG00000073018,Gm1070,0.160371,0,0,0,0,0,0,0
ENSMUSG00000073027,Dmrtc1b,0,0,0,0,0,0,0,0
ENSMUSG00000073028,Igkv4-71,0,0,0,0,0,0,0,0
ENSMUSG00000073043,Atoh1,0,0,0,0,0,0,0,0
ENSMUSG00000073060,Zxda,0,0,0,0,0,0.11919,0,0
ENSMUSG00000073062,Zxdb,7.626181,6.583806,6.460607,5.954653,6.781989,6.613846,6.686345,6.866784
ENSMUSG00000073063,Hbq1b,0.505057,0.481329,0.186679,0.452671,0.246705,0.193555,0.199863,0.955368
ENSMUSG00000073069,Mageb2,0,0,0,0,0,0,0,0
ENSMUSG00000073077,Cfap47,0.257714,0.7460089999999999,0.19282,0.202545,0.306245,0.302161,0.776233,0.659058
ENSMUSG00000073079,Srp54a,49.426612999999996,45.627202,33.010307999999995,62.748003,50.750966,44.654728,64.97941300000001,49.763929
ENSMUSG00000073085,Cldn34b4,0,0,0,0,0,0,0,0
ENSMUSG00000073094,Smim9,0.29753,0.265864,0.576633,0.524745,0,0.583555,0.150879,0
ENSMUSG00000073096,Lrrc61,8.671709,8.1201409999999985,8.599802,7.521581,8.988114,8.790182,11.487338000000001,8.084969000000001
ENSMUSG00000073102,Drc1,0.915154,0.604577,0,0,0,0,0,1.249648
ENSMUSG00000073110,Or2a56,0,0,0,0,0,0,0,0
ENSMUSG00000073111,Or2a12,0.171962,0.251063,0.332254,0.18819,0.161831,0.10296,0.171588,0.136493
ENSMUSG00000073116,Speer4a2,0,0.023768,0.049378,0.078439,0,0,0,0
ENSMUSG00000073117,Gm7347,0.303044,0.24592,0.27269,0.377361,0.139005,0.101862,0.054377,0.208454
ENSMUSG00000073119,Speer4a1,0.318213,0.205415,0.137081,0.031823,0.112124,0.102781,0.076077,0.127017
ENSMUSG00000073125,Xlr3b,3.204939,4.4373879999999994,5.36721,3.108044,4.905927,2.260119,2.162576,3.195757
ENSMUSG00000073131,Vma21,45.288789,39.460803999999996,39.792452999999995,38.685826999999996,41.75347700000001,39.12635999999999,41.649848999999996,40.466016
ENSMUSG00000073139,Tmem185a,3.199245,6.111773,2.331905,5.595421,5.146160999999999,4.384667,8.629465,7.7238299999999995
ENSMUSG00000073155,Stmp1,9.391978,10.965796000000001,10.47497,11.216827,11.506815,10.378636,10.824193000000001,11.723758
ENSMUSG00000073173,Gm10477,0,0,0,0,0,0,1.087046,0
ENSMUSG00000073177,Gm773,0,0,0,0,0,0,0,0
ENSMUSG00000073197,5730507C01Rik,0.784472,0.370722,0.786894,0.244138,0.420353,0.38537,0.400019,0.071759
ENSMUSG00000073198,Bnip3l-ps,0,0,0,0,0,0,0,0
ENSMUSG00000073208,Speer4c1,0.372018,0.217788,0.118076,0.100912,0,0,0,0
ENSMUSG00000073209,Klf14,0.044326,0.044051,0.046668,0.044009,0,0,0,0.042566
ENSMUSG00000073233,Nfyc-ps,0.096526,0.094249,0.209919,0,0,0,0.097115,0
ENSMUSG00000073234,Fam237b,0.058769,0.116269,0.185464,0,0,0.115836,0.120694,0
ENSMUSG00000073245,Gm14819,0,0,0,0,0,0,0,0
ENSMUSG00000073255,Gm14632,0,0,0,0,0,0,0,0
ENSMUSG00000073294,Ezhip,0,0,0,0,0,0,0,0.060532
ENSMUSG00000073295,Nudt11,19.806209,19.158772,18.512558,20.034621,19.190074,17.699912,20.907348,20.366035
ENSMUSG00000073367,Gm10493,0,0,0,0,0,0,0,0
ENSMUSG00000073371,Gm6594,9.188132,7.981082,11.209474,5.631443,1.705226,6.632682,5.611313,8.352201
ENSMUSG00000073375,Lrrc30,0,0.040062,0,0,0,0,0.041596,0
ENSMUSG00000073396,Esp1,0,0,0,0,0,0,0,0
ENSMUSG00000073399,Trim40,0,0,0,0,0,0,0,0.031575
ENSMUSG00000073402,H2-T5,0,0.421361,0,0,0,0,0.69406,0
ENSMUSG00000073403,H2-T7,1.104886,1.331274,1.161563,1.000951,1.126275,0.501841,0.761854,1.616378
ENSMUSG00000073405,H2-T11-ps,4.166754,4.389275,3.8542,3.240886,3.659713,2.343767,2.054772,4.608468
ENSMUSG00000073406,H2-T13,22.073363,15.349974,7.306581999999999,7.467116000000001,16.19511,15.631098999999999,3.312553,36.528674
ENSMUSG00000073408,Mucl3,0,0,0,0.026022,0,0.02736,0,0
ENSMUSG00000073409,H2-Q6,1.003754,0,2.066647,0,1.668813,0.707027,0,0
ENSMUSG00000073411,H2-D1,2.910498,4.104284,2.500218,3.543241,2.733997,1.611201,3.29112,2.180066
ENSMUSG00000073413,Ly6g6d,1.113476,1.74885,1.402016,1.921373,1.04365,2.091511,2.1371339999999996,3.0545370000000003
ENSMUSG00000073414,Mpig6b,0,0.030561,0.097217,0.030517,0,0.030386,0.095207,0
ENSMUSG00000073418,C4b,8.808894,10.650217000000001,11.94279,5.4114260000000005,6.2245919999999995,3.3442049999999997,2.756845,4.403967
ENSMUSG00000073420,Btnl5-ps,0.040638,0,0,0,0,0,0,0
ENSMUSG00000073421,H2-Ab1,5.329842,7.046525,3.652942,5.69426,9.260990000000001,4.70214,6.1922500000000005,8.042285
ENSMUSG00000073422,Hsd17b8,34.506148,39.872865,49.722860999999995,37.876894,38.628904999999996,42.343774,39.263647,34.047914999999996
ENSMUSG00000073423,Zfp414,23.796948,25.765055,28.905139,20.664046999999997,17.740256,25.534045,22.291777,24.955250999999997
ENSMUSG00000073424,Cyp4f15,1.287133,0.401352,1.081721,0.852042,1.261354,0.775749,0.931737,1.894671
ENSMUSG00000073427,Gm4924,3.2032210000000005,2.8550079999999998,3.173715,4.462762,3.773576,2.708313,5.818971,3.96937
ENSMUSG00000073433,Arhgdig,1.495996,1.72366,1.290582,0.5787,1.464832,1.478148,1.407131,1.290871
ENSMUSG00000073434,Wdr90,3.2130929999999998,5.098454,3.8185800000000003,3.7484600000000006,2.748818,3.929857,3.4231399999999996,3.943435
ENSMUSG00000073435,Nme3,3.232345,9.067136999999999,4.928202000000001,4.023613,7.926024,7.532294,2.37677,6.612771
ENSMUSG00000073436,Eme2,8.580669,6.4135930000000005,9.391427,7.349639,11.069493,8.943909000000001,9.872850999999999,6.6831879999999995
ENSMUSG00000073448,Gm10509,1.07993,1.190516,2.51314,0.56075,3.118543,1.060299,0.840442,0.394941
ENSMUSG00000073457,Smok2b,0,0,0,0,0,0,0,0
ENSMUSG00000073460,Pnldc1,1.885105,1.503453,1.850943,1.6482700000000003,0.871011,1.225514,0.992243,0.637002
ENSMUSG00000073468,Sft2d1,53.021676,46.028161,48.10275800000001,48.43714500000001,38.360976,43.778247,47.522524,40.816928
ENSMUSG00000073471,Rsph3a,13.902432000000001,14.027121999999999,9.148480000000001,7.643776,15.849940999999998,4.553527,8.790211,7.890386999999999
ENSMUSG00000073481,Mtarc2,57.867200000000004,64.84602299999999,60.242529999999995,64.450914,60.185935,61.69766799999999,63.638717,65.504277
ENSMUSG00000073489,Ifi204,0.463434,0.205872,0.255802,0.307931,0.233791,0.154137,0.188997,0.224299
ENSMUSG00000073491,Ifi213,0.0689,0.140349,0.48262,0.129408,0.089886,0.253119,0.39456199999999997,0.258684
ENSMUSG00000073494,Sh2d1b2,0.057435,0.026813,0.369395,0.123737,0,0.157836,0,0.025905
ENSMUSG00000073497,Pramel52-ps,0,0,0,0,0,0,0,0
ENSMUSG00000073510,Gm7647,0,0,0,0,0,0,0,0
ENSMUSG00000073514,Dok6,0.01662,0.033236,0.035263,0.033404,0.034352,0,0.105161,0.032175
ENSMUSG00000073530,Pappa2,0.361302,0.420851,0.344628,0.489723,0.36422,0.256102,0.39794,0.369161
ENSMUSG00000073542,Cep76,0,0.625479,0,0,0,0,0,0
ENSMUSG00000073551,Spink13,0,0,0,0.11586,0,0,0,0
ENSMUSG00000073557,Ppp1r12b,7.426925,6.535941000000001,8.794378,6.692453,6.850525,5.539052,7.286044,7.622922000000001
ENSMUSG00000073559,Gm8618,0,0,0,0,0,0,0,0.245441
ENSMUSG00000073563,Csnk1g3,8.768972,7.597358,6.800884,9.075154,11.958901,7.552165,7.934562,12.812433
ENSMUSG00000073565,Prr16,6.202356,7.243598,5.757151,5.135083,5.871104,5.7372819999999995,7.126201,6.716577000000001
ENSMUSG00000073569,Gm10540,0,0,1.185375,0,0.567081,0,0,0
ENSMUSG00000073572,Gm10542,0,0,0,0,0,0,0,0
ENSMUSG00000073573,Spink11,0,0,0,0,0,0,0,0
ENSMUSG00000073591,Pcdhb22,4.466776,4.031819,4.539128,3.640174,4.189559,3.924601,4.584982,4.219542
ENSMUSG00000073598,Smim33,0,0,0.078784,0,0,0,0.045317,0.202431
ENSMUSG00000073599,Ecscr,1.099355,0.613461,0.354548,0.16959,1.441889,0.243596,0,0.982363
ENSMUSG00000073600,Prob1,3.951067,3.545384,4.173138,3.594966,3.789911,4.246561,4.437352,4.123887
ENSMUSG00000073602,Serpinb3b,0,0,0,0,0,0,0,0
ENSMUSG00000073607,Gm10548,1.809779,4.655731,4.422754,0.573125,2.459977,0.586604,1.194731,1.659275
ENSMUSG00000073608,Gal3st2c,0.04026,0.026725,0.044288,0.026729,0.034443,0.033158,0.049373,0.03876
ENSMUSG00000073609,D2hgdh,2.028771,3.8542680000000002,3.1957760000000004,0.122154,1.397605,2.169604,3.5122560000000003,2.36103
ENSMUSG00000073616,Cops9,317.830343,336.110724,353.149605,355.84413499999994,312.96403100000003,349.7592470000001,328.28816299999994,308.086935
ENSMUSG00000073633,Fbxo36,1.24938,1.856187,0.7932729999999999,0.927573,0.533463,1.2112399999999999,1.070603,1.047269
ENSMUSG00000073639,Rab18,0,1.451012,0.476812,0,0.456167,0,0,0
ENSMUSG00000073640,Rpl27-ps3,386.45038,422.844469,412.802377,442.180363,407.750906,387.514973,400.96338,370.933253
ENSMUSG00000073643,Wdfy1,0.8226640000000001,0.5012460000000001,1.182161,0.872448,0.484349,0.430626,1.801653,0.93392
ENSMUSG00000073647,Gm10557,83.106754,82.607919,75.245063,57.738827,67.114832,68.715885,94.102059,91.263067
ENSMUSG00000073650,Catip,0.866833,0.800225,0.180139,0.181091,0.625469,0.857101,0,2.071835
ENSMUSG00000073664,Nbeal1,1.204394,1.951924,1.6651549999999997,2.3002470000000006,1.6124330000000002,1.298998,1.6764119999999998,1.498037
ENSMUSG00000073676,Hspe1,146.837759,143.718129,124.70720700000001,124.337202,132.014783,140.510009,124.811962,126.404225
ENSMUSG00000073678,Pgap1,0.103902,0.063613,0.112978,0.195063,0.042615,0.061574,0.107258,0.101476
ENSMUSG00000073684,Faap20,14.210951999999999,13.478751,12.167843999999999,11.766769,14.361649,13.571484,10.991221999999999,12.903871
ENSMUSG00000073702,Rpl31,23.958784,19.652351,21.844684,3.875692,13.681424,15.028478000000002,0,11.308895
ENSMUSG00000073705,Cenps,5.7283,6.000045999999999,4.846743,5.104993,5.02435,8.725626,5.296037999999999,7.164854
ENSMUSG00000073716,Gm13241,0.284427,0.414022,0.401759,0.185346,0,0.245314,0,0.129874
ENSMUSG00000073721,Pramel15,0,0,0,0,0,0,0,0
ENSMUSG00000073722,Spata31e2,0,0,0.016211,0,0,0.015208,0,0.0148
ENSMUSG00000073723,Pramel61,0,0,0,0,0,0,0,0
ENSMUSG00000073724,Pramel4,0.122169,0.1824,0.032234,0.151781,0.125506,0.21158,0.125416,0.115883
ENSMUSG00000073725,Lmbrd1,8.265195,6.529585,7.045565,4.815465,6.21841,2.532965,8.055684,4.3821650000000005
ENSMUSG00000073730,Ppp1r14bl,0,0,0,0,0,0,0,0
ENSMUSG00000073733,Cplane2,0.936042,0.202646,0.319807,0.809568,0.270948,0.739596,0.274274,0.204749
ENSMUSG00000073735,Defb18,0,0,0,0,0,0,0,0
ENSMUSG00000073737,Gm10566,0,0,0.227331,0,0.103532,0.109681,0.0898,0.09334
ENSMUSG00000073747,Zpld2,0,0,0,0,0,0,0,0
ENSMUSG00000073755,5730409E04Rik,17.199383,10.295714,14.793724,15.239175,16.411575,11.4019,14.11999,11.984661
ENSMUSG00000073758,Sh3d21,1.0359239999999998,1.318859,0.902565,1.026207,0.973228,0.767201,0.778484,0.46971199999999996
ENSMUSG00000073764,Gm12888,0,0,0,0,0,0,0,0
ENSMUSG00000073768,Or10ak16,0.227644,0.230814,0.21977799999999997,0.32857000000000003,0.27858,0.255019,0.159886,0.25471900000000003
ENSMUSG00000073769,Or10ak9,0,0,0,0,0,0,0,0
ENSMUSG00000073771,Btbd19,5.642634,7.434451999999999,5.288603,4.059733,5.565961,5.220496000000001,5.2276430000000005,5.874321
ENSMUSG00000073774,Kncn,0.396895,0.266468,0.253845,0.183977,0.29656099999999996,0.30122499999999997,0.261692,0.132083
ENSMUSG00000073775,Kti12,8.129054,7.924889,9.146022,8.776419,9.109119,7.738263,8.28069,8.086601
ENSMUSG00000073785,Krtap5-5,0,0,0,0,0,0,0,0
ENSMUSG00000073786,Krtap5-21,0,0,0,0,0,0,0,0
ENSMUSG00000073791,Efcab7,2.86318,2.145473,2.293727,2.111871,1.961785,2.574618,2.768014,2.948601
ENSMUSG00000073792,Alg6,4.893782,4.38267,2.5748740000000003,5.0405940000000005,3.711261,4.496796000000001,7.6325199999999995,4.613767999999999
ENSMUSG00000073794,I0C0044D17Rik,0.091824,0.030414,0.064442,0.060684,0.031363,0,0.063107,0.205715
ENSMUSG00000073795,Spef1l,0,0.074051,0.150153,0.084915,0,0.122083,0,0.197343
ENSMUSG00000073797,Gm12650,0,0,0,0,0,0,0,0.616717
ENSMUSG00000073804,Nps,0,0,0,0,0,0.061425,0,0
ENSMUSG00000073805,Insyn2a,3.86048,3.663723,4.281697,3.5424390000000003,3.311561,3.777441,3.58936,4.280843
ENSMUSG00000073811,Ifna12,0.104027,0,0,0,0.106,0,0,0
ENSMUSG00000073830,Mup14,0.229018,0,0.105859,0,0,0,0,0
ENSMUSG00000073834,Mup11,0,0,0,0,0,0,0,0
ENSMUSG00000073835,Mup-ps12,0,0,0,0,0,0,0,0
ENSMUSG00000073838,Tufm,3.5461379999999996,2.59287,1.223659,3.557025,0.624108,2.6571879999999997,2.671005,2.1792960000000003
ENSMUSG00000073840,Mup-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000073842,Mup7,0,0,0,0,0,0,0,0
ENSMUSG00000073844,Gm21957,0,0,0,0,0,0,0,0
ENSMUSG00000073856,Iqck,3.332332,3.669849,2.511538,3.2639839999999998,3.6687149999999997,2.547964,3.2363009999999997,3.1438360000000003
ENSMUSG00000073876,Il11ra3,22.614500999999997,21.319470999999997,19.771059,22.85887,26.086026,20.068408,22.648438,16.587009000000002
ENSMUSG00000073877,Ccl27al,33.413437,30.639845,26.416722,41.721323,28.412262000000002,26.624774,33.485406,44.089341000000005
ENSMUSG00000073878,Ccl21f,0,2.341023,0,0,0,2.304297,1.736426,0
ENSMUSG00000073879,Gm54215,3.537405,2.483953,3.635437,3.934029,3.175636,2.656382,3.173222,3.798705
ENSMUSG00000073888,Ccl27a,95.13704299999999,98.96556099999998,92.78521599999998,82.64967399999999,80.66332400000002,74.454172,78.43150899999999,89.87065700000002
ENSMUSG00000073889,Il11ra1,1.6520869999999999,0.272082,1.193803,1.459578,3.362691,4.585953999999999,4.401797999999999,1.286517
ENSMUSG00000073893,Or5p52,2.239663,1.986996,2.031602,1.8303500000000001,2.215207,1.889546,2.070469,2.1549940000000003
ENSMUSG00000073894,Rbmxl2,0.04945,0,0,0,0,0,0.050844,0
ENSMUSG00000073896,Or2d36,0.193406,0.208116,0.162413,0.268155,0.158184,0.019043,0.254279,0.148201
ENSMUSG00000073897,Or10a4,0.050427,0.091716,0.051527,0.018161,0,0.019264,0.037784,0.017569
ENSMUSG00000073898,Or10a5,0.062134,0.041227,0.059431,0.041217,0.063761,0.061396,0.021411,0.039853
ENSMUSG00000073899,Or2d3b,0,0,0,0,0,0,0,0
ENSMUSG00000073900,Or2ag20,0.032819,0.032571,0,0,0.033621,0.032389,0,0
ENSMUSG00000073901,Or2ag19,0.036678,0,0,0,0,0,0,0.078127
ENSMUSG00000073902,Gvin3,0.308478,0.120703,0.106167,0.053819,0.10507,0.058078,0.064788,0.068916
ENSMUSG00000073906,Or52w1,0,0,0,0,0,0,0,0
ENSMUSG00000073907,Or56b35,0,0,0,0,0,0,0,0
ENSMUSG00000073908,Or56b6,0,0,0,0,0,0,0,0
ENSMUSG00000073909,Or56b34,0,0,0,0,0,0,0,0
ENSMUSG00000073910,Mob3b,0,0,0,0.115095,0,0,0,0
ENSMUSG00000073913,Or52e5,0,0,0.030671,0,0,0,0,0
ENSMUSG00000073914,Or52e4,0,0,0,0,0,0,0,0
ENSMUSG00000073915,Or52e7,0.549479,0.241571,0.3071,0.344044,0.265915,0.43385,0.445953,0.539091
ENSMUSG00000073916,Or52n5,0,0,0,0,0,0,0,0
ENSMUSG00000073917,Or52n3,0,0,0,0,0,0,0,0
ENSMUSG00000073920,Or56b2,0,0,0,0,0.01956,0,0,0
ENSMUSG00000073922,Or52n20,0,0,0,0,0,0,0,0
ENSMUSG00000073923,Or56b1,0,0,0,0,0,0,0,0
ENSMUSG00000073924,Or52p1,0.378397,0.334057,0.288863,0.345418,0.364763,0.21387,0.3427,0.244512
ENSMUSG00000073925,Or52u1,0.022109,0.043944,0.023277,0.021951,0.022668,0.043665,0.022819,0
ENSMUSG00000073926,Or52d3,0,0,0,0,0,0,0.014355,0
ENSMUSG00000073927,Or52h7,0,0,0,0,0,0.013701,0,0
ENSMUSG00000073928,Or52h9,0,0,0,0,0,0,0,0
ENSMUSG00000073929,Trim30e-ps1,0.116607,0,0.367486,0.113782,0.118708,0.114555,0.23757,0
ENSMUSG00000073931,Or52d1,0.779684,0.8384119999999999,0.686682,0.685507,0.573051,0.67207,0.687204,0.880945
ENSMUSG00000073932,Or51i2,0,0.098932,0.069959,0.032925,0.16417299999999999,0.065589,0.034244,0.031854
ENSMUSG00000073937,Or51k2,0.035845,0,0,0.01766,0.020049,0.017079,0.017618,0
ENSMUSG00000073938,Or51ai2,0,0,0,0,0,0,0,0
ENSMUSG00000073943,Or52z15,0,0,0,0,0,0,0,0
ENSMUSG00000073944,Or52z14,0,0,0,0,0,0,0,0
ENSMUSG00000073945,Or52z13,0,0,0,0,0,0,0,0
ENSMUSG00000073946,Or52z12,0,0,0,0,0,0,0,0
ENSMUSG00000073947,Or51ah3,0,0,0,0,0,0,0,0
ENSMUSG00000073948,Or52ae7,0,0,0,0,0,0,0,0
ENSMUSG00000073949,Or51l14,0,0,0,0,0,0,0,0
ENSMUSG00000073950,Or52ab4,0,0,0,0,0,0,0,0
ENSMUSG00000073951,Or52ab7,0,0,0,0,0,0,0,0
ENSMUSG00000073952,Or52ab2,0.225289,0.049735,0.131764,0.04968,0.025659,0.173006,0.103301,0.048055
ENSMUSG00000073953,Or52e19,0.099303,0.039447,0.125341,0.039421,0,0.064058,0.061452,0.076241
ENSMUSG00000073954,Or52e3,0,0,0,0,0,0,0,0
ENSMUSG00000073955,Or52s1,0,0,0,0,0,0,0,0
ENSMUSG00000073956,Or52j3,0,0,0,0,0,0,0,0
ENSMUSG00000073959,Or52r1c,0,0,0,0,0,0,0,0
ENSMUSG00000073960,Or51f1d,0,0,0,0,0,0,0,0
ENSMUSG00000073961,Or52r1b,0,0,0,0,0,0,0,0
ENSMUSG00000073962,Or51a7,0.021592,0,0,0,0,0,0,0
ENSMUSG00000073963,Or51h5,0,0,0,0,0,0,0,0
ENSMUSG00000073964,Or51a8,0,0,0,0,0,0,0,0
ENSMUSG00000073965,Or51f2,0,0,0,0,0,0,0,0
ENSMUSG00000073966,Or51f5,0,0,0,0,0,0,0,0
ENSMUSG00000073967,Or51d1,0,0,0,0,0,0,0,0
ENSMUSG00000073968,Trim68,1.433991,1.692664,2.089953,2.011008,2.6295729999999997,2.363105,2.4709209999999997,1.923683
ENSMUSG00000073969,Or52i2,0,0,0,0,0,0,0,0
ENSMUSG00000073970,Or51h1,0,0,0,0,0,0,0,0
ENSMUSG00000073971,Or52m1,0,0,0,0,0,0,0,0
ENSMUSG00000073972,Or52m2,0,0,0,0,0,0,0.017354,0
ENSMUSG00000073973,Or52k2,2.224045,2.041483,1.883971,1.807434,1.748266,1.905341,1.630356,1.866411
ENSMUSG00000073974,Or52p2,0,0,0,0,0,0,0,0
ENSMUSG00000073975,Or51r1,0,0.013266,0.014041,0,0.013679,0,0.027556,0
ENSMUSG00000073977,Or52b3,0,0,0,0,0,0,0,0
ENSMUSG00000073978,Or52b4i,0,0,0,0,0,0,0,0
ENSMUSG00000073979,Or52b4,0,0,0,0,0,0,0,0
ENSMUSG00000073980,Gm9574,0,0.095164,0.070998,0,0,0.089399,0,0
ENSMUSG00000073982,Rhog,0,0,0,0,0,0,0,0
ENSMUSG00000073988,Ttpa,0,0,0,0,0.53706,0,0,0
ENSMUSG00000073991,Cnbd1,0,0,0,0,0,0,0,0
ENSMUSG00000073997,Or2at1,0,0,0,0,0,0,0,0
ENSMUSG00000073998,Or2at4,0,0,0.116954,0,0,0.05479,0.085048,0
ENSMUSG00000074001,Klhl40,0,0,0,0,0,0,0,0
ENSMUSG00000074003,Gucy2d,0.739293,0.604832,0.459695,0.491652,0.919011,0.510122,0.959794,0.621071
ENSMUSG00000074006,Omp,0.454768,0.451353,0.410297,0.386275,0.532451,0.480885,0.472859,0.280281
ENSMUSG00000074011,Pramel41,0,0,0,0,0,0,0,0
ENSMUSG00000074026,Gm6091,0,0,0,1.816551,0,0,0,0
ENSMUSG00000074028,Slc22a13,0.093391,0,0.14307,0,0,0,0,0.038516
ENSMUSG00000074030,Exoc8,10.437203,10.492682,10.902399,9.051557,11.505951,10.542215,10.930645,10.766228
ENSMUSG00000074034,Gm5921,0,0.151894,0,0,0,0,0,0
ENSMUSG00000074037,Mc1r,0.162562,0.018322,0.058273,0.054901,0.094145,0.055415,0.129275,0.035412
ENSMUSG00000074059,Fbxw18,0.095415,0.047258,0,0.047143,0.048819,0,0.049064,0
ENSMUSG00000074060,Fbxw15,0,0.106977,0.114346,0,0,0,0,0
ENSMUSG00000074061,Fbxw19,0.257228,0.355815,0.101538,0.095599,0.326142,0.412561,0.265127,0.308292
ENSMUSG00000074062,Fbxw16,0,0,0,0,0,0,0,0
ENSMUSG00000074063,Osgin1,0,0,0.240839,0.239099,0,0,0,0
